Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for  Fill in the blank (QPG) you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),How will you apply borders to your table?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),How will you change the height of a row?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),How will you change the table styles?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),What is a cell?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),Which key is used to move to the next cell?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),Write the steps to insert a column in your table.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),Write the steps to merge cells of your table.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,Short Answer Questions (QPG),Write the steps to print a document.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,True or False (QPG),Print preview option is used to view the document before printing.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,True or False (QPG),"Using the table feature, you can make your timetable.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,True or False (QPG),Watermarks are also used in the form of logo.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,True or False (QPG),You cannot add numeric data in a table.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,True or False (QPG),You cannot give the range of pages of a document for printing.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 2 More Features of MS Word 2010,,,True or False (QPG),You cannot split cells after merging them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,More Features of MS Word 2010",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),____________________ are the ways to produce the data stored in databases and tables in printed form.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),"With the opening of the query window, a new tab opens up in MS-Access 2010. This is the
____________________ tab.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),Datasheet is a way to create ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),To selectively retrieve data from a table is known as ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,Short Answer Questions (QPG),How is the ‘Form’ command used to create forms for a table?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,Short Answer Questions (QPG),How is the query wizard used on a table?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),‘Split Form’ is a type of display of form for a table.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),"On clicking on ‘Report’ command, a report screen will open up. Along with that, three new tabs
will open under the heading ‘Report layout Tools’.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),Multiple keys may represent a primary key.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),"On creating form, four new tabs will open. They are collectively known as, ‘Form layout Tools’.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Advanced Topics in MS Access",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),"For adding two numbers using the ALU, fast memory devices called ____________________ are used inside
the ALU.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),A ____________________ is the example of an output device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,, Fill in the blank (QPG),RAM is an ____________________ memory.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,Short Answer Questions (QPG),How does the key pressed on keyboard reach the monitor?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,Short Answer Questions (QPG),What are the different kind of monitors? Explain.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,Short Answer Questions (QPG),What is the purpose of the MAR?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),Access from and output to the register is slow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),ALU is a subsystem of the CPU.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),Computer runs on mechanical energy.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 3_Advanced Topics in MS Access,,,True or False (QPG),RAM is a form of output device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,Computer System and Devices",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,, Fill in the blank (QPG),"In the following HTML code, the blank spaces are filled by ____________________.
<ol type = “A”> <—> Coffee </—> <—> Tea </—> <—> Cucumber </—> </ol>",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,, Fill in the blank (QPG),An unordered list is represented by ____________________ tag.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,, Fill in the blank (QPG),"From h1, h2,...., h6, the ____________________ tag shows up the biggest text.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,, Fill in the blank (QPG),"In a definition list, the definition term is represented by ____________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,, Fill in the blank (QPG),The ____________________ attribute of the <img> tag specifies the URL of an image.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,, Fill in the blank (QPG),The ____________________ tag does not have a closing tag.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,Short Answer Questions (QPG),"Describe one scenario, apart from what is given in the chapter, where nested list is useful.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,Short Answer Questions (QPG),"Do the <h1>, <h2>,.... <h6> tags have any attributes? If yes, what is it or what are they?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,Short Answer Questions (QPG),Write a short note on any four attributes of the <img> tag.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,Short Answer Questions (QPG),Write a short note on ordered list in HTML.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,Short Answer Questions (QPG),Write stepwise how HTML code can be used to create a webpage.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,True or False (QPG),<ol> tag stands for ordered list.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,True or False (QPG),. htm is valid extension for a webpage.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,True or False (QPG),HTML is the only language by which webpages can be created.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,True or False (QPG),"In definition list tag, <du> stands for underlining of list term.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 5_HTML,,,True or False (QPG),"Nesting of lists, i.e. list within an item of another list is allowed in HTML.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,HTML",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,, Fill in the blank (QPG),"We may see at the bottom of the screen, a message, “press any key to continue”.
This is the ____________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,, Fill in the blank (QPG),Shift + Insert is a keyboard shortcut to ____________________ text.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,, Fill in the blank (QPG),The ____________________ function extracts number from the leading part of a string.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,, Fill in the blank (QPG),"The QB64 window has a title bar on the top, and a ____________________ below it.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,,Short Answer Questions (QPG),How do you copy-paste text in a program using keyboard only?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,,Short Answer Questions (QPG),"If a number is stored as a string, is there any way to convert the string to a numeric value in QBasic?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,,Short Answer Questions (QPG),What are different ways to insert comment and uncomment in a QBasic program?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,,Short Answer Questions (QPG),What are the messages that show up in a successful compilation of a QBasic program?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
CBSE,Class 8,Computer Science,Desktop My Book of Computer Science,Chapter 4_More on QBASIC,,,True or False (QPG),"If we use the PRINT command, a question mark (?) will show up in the Output window.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 8,More on QBASIC",1
