Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),Explain the detail of software contained in Microsoft and Winfiles.com sites.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),How can the tags be nested with each other? Give examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),Name the platforms where HTML can display the documents. Name a few applications of HTML.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What are tags? What are tag attributes? Give examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What are the different types of HTML tags?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What are the steps taken to download a file from a web site?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What are the steps taken to Install WinZip? How do Zip archives appear?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What are the steps to unzip a downloaded application? How do you install the Unzipped application?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What do you understand by freeware and shareware programs?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What does Win Zip do to the downloaded files? Name two web sites from where one can load WinZip.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),What is an archive? How do you start your own search for software sites?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),Which software will you use to install compressed software?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,,Short Answer Questions (QPG),Why the downloaded applications are compressed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),"The folders holding the downloaded files reside in the right pane of
windows explorer. __________",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),All downloaded files are always zipped. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),Every tag in HTML has meaning. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),HTML is case sensitive. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),HTML works on more than one platform also. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),It is faster to download the zipped files from the web. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),"Once the parts of a document are indicated by tags, HTML will display it correctly. __________",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),Some freeware programs are also called malware programs. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),The time taken for downloading the file depends upon internet speed. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),"To unzip an application, one necessarily need not be online. __________",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),Unknown tags in HTML are ignored. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 2 Downloading And Installing Files,,, True or False (QPG),Windows explorer is used to unzip & install the downloaded application. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Downloading and Installing Files",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),A _________________________ is a self replicating program.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),E mail & secuirty status are available in opening _________________________ screen.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),File infector generally infects files of types ____________________ and ___________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),Heuristics means _________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),The other name of payload is _________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),"To scan individual files, click on _________________________ in options dropdown menu.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Fill in the blank (QPG),"To start updating, click on _________________________ button below the Title bar.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),Define payload.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),Explain different types of viruses in detail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),Explain Norton AntiVirus operation in detail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),How will you update your AntiVirus? Explain.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),Name the options offered on opening AVG AntiVirus.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What are macro viruses? In which language are macro viruses written?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What are the steps for scanning viruses after you have made the choice of folders or files?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What are worms? Name some worms.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What is a slow mailer? What is a mass mailer?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What is a virus? What are the features of a virus?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What is AntiVirus? What does AVG AntiVirus do?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What is resident virus? What is a file infector?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,,Short Answer Questions (QPG),What is system boot sector? What is boot sector virus?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,, True or False (QPG),Boot sector is not present in floppy drives. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,, True or False (QPG),File infector can even infect screen saver (.SCR) files. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,, True or False (QPG),Heuristics means rule based. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,, True or False (QPG),There are good viruses also. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,, True or False (QPG),"To update AVG Antivirus, downloaded files are automatically executed. __________",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 3 Malware And Antivirus,,, True or False (QPG),Worms are not similar to viruses. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Malware and Antivirus",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 4 Using Internet,,,Fill in the blank (QPG),_________________________ list contains all your preferred web sites.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Using Internet",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 4 Using Internet,,,Fill in the blank (QPG),Favorites list contain the addresses of _________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Using Internet",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 4 Using Internet,,,Fill in the blank (QPG),Place a _________________________ to exclude a word under Lycos search option.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Using Internet",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 4 Using Internet,,,Fill in the blank (QPG),To add a web site to favorites select _________________________ > Add to Favorites.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Using Internet",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 4 Using Internet,,,Fill in the blank (QPG),"Under Google web site, click on ________________________ to see a snapshot of the web page.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Using Internet",1
CBSE,Class 8,Computer Science,Online with Computer,Chapter 4 Using Internet,,,Short Answer Questions (QPG),Explain the search results page in detail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","ONLINE WITH COMPUTERS COURSE BOOK 8,Using Internet",1
