Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The hour hand of a clock is 6 cm long. The area swept by it between 11 : 20 AM and 11 : 55 AM is:,3, 2.5 cm<sup>2</sup> , 3.5 cm<sup>2</sup> , 5.5 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If a chord of a circle of radius 28 cm makes an angle of 90&deg; at the centre then the area of the major segment is:,2,&nbsp;292 cm<sup>2</sup> , 392 cm<sup>2</sup> , 492 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of the circle that can be inscribed in a square of side 6 cm is:,1, 9&pi; cm<sup>2</sup> , 18&pi; cm<sup>2</sup> , 36&pi; cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of the square that can be inscribed in a circle of radius 8 cm is:,2, 64 cm<sup>2 </sup> , 128 cm<sup>2 </sup> , 256 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The outer and inner diameter of a circular ring are 34 cm and 32 cm respectively. The area of the ring is:,3,&nbsp;66 &pi; , 60 &pi; , 33 &pi; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), It is proposed to build a single circular park equal in area to the sum of areas of two circular parks of diameters 16 m and 12 m in the locality. The radius of the new park would be:,1, 10 m , 15 m , 20 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 47,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The radius of a circle is 20 cm. It is divided into four parts of equal area by drawing three concentric circles inside it. Then the radius of the largest of three concentric circles drawn is:,2, 10&radic;5 cm , 10&radic;3 cm , 10 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 48,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the area of a circle is equal to the sum of the areas of two circles of diameters 10 cm and 24 cm the diameter of the larger circle (in cm) is:,2,&nbsp;34 ,&nbsp;26 ,17,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 49,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), A race track is in the form of a ring whose inner and outer circumferences are 437 m and 503 m respectively. The width of the track is:,1, 10.5 cm , 20.5 cm , 21 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 50,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If a quadrant is cut off from the circle of circumference 44 cm then area of the remaining portion is:,2, 120 cm<sup>2</sup> , 115.5 cm<sup>2</sup> ,&nbsp;125.5 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 51,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Two parallel lines touch the circle at points A and B respectively. If area of the circle is 25&pi; cm<sup>2</sup> then AB is equal to:,3,&nbsp;5 cm , 8 cm , 10 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 52,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of the largest triangle that can be inscribed in a semi - circle of radius <em>r</em> is:,1,&nbsp;<em>r</em><sup>2</sup> , 2<em>r</em><sup>2</sup> , 2<em>r</em><sup>3</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 53,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The area of a circle is 220 cm<sup>2</sup>. The area of a square inscribed in it is:,3, 49 cm<sup>2</sup> , 70 cm<sup>2</sup> , 140 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 54,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), The ratio of the areas of a circle and an equilateral triangle whose diameter and a side are respectively equal is:,2, &pi; : &radic;3 , &radic;3 : &pi; , &pi; : &radic;6 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 55,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), If the area of a sector of a circle bounded by an arc of length 5&pi; cm is equal to 20&pi; cm<sup>2</sup> then radius of the circle is:,1, 8 cm , 12 cm , 16 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 56,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), ABCD is a square of side 4 cm. If E is a point in the interior of the square such that &Delta;CED is equilateral then area of &Delta;ACE is:,1, 4 (&radic;3 &minus; 1) cm<sup>2</sup> , 2(&radic;3 &minus; 1) cm<sup>2 </sup> , 6(&radic;3 &minus;1) cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 57,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 12. Areas Related to Circles,,,Multiple Choice Question (Online), Four cows are tethered at four corners of a square field of side 12 m. If cow can graze the maximum area then the area grazed by them is:,3, 9&pi; m<sup>2</sup> , 18&pi; m<sup>2</sup> ,&nbsp;36&pi; m<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 12. Areas Related to Circles - Multiple Choice Question (Online) Quiz 58,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), Total surface area of a cuboid is:,1, 2(<em>lb</em> +<em> bh</em> + <em>hl</em>) , 2(<em>lb</em> &times; <em>bh</em> &times; <em>hl</em>) , 2(<em>lb</em> + <em>bh</em> &times; <em>hl</em>) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), Length of the diagonal of a cuboid is:,2, &radic;(<em>l</em><sup>2</sup> &times; <em>b</em><sup>2</sup> &times; <em>h</em><sup>2</sup>) , &radic;(<em>l</em><sup>2</sup> + <em>b</em><sup>2</sup> +<em> h</em><sup>2</sup>) , &radic;(<em>l</em> + <em>b</em> + <em>h</em>) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), Volume of a cube of side <em>l</em> is equal to:,1,&nbsp;<em>l</em><sup>3</sup> ,&nbsp;<em>l</em><sup>2</sup> , &radic;<em>l</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), Diagonal of a cube of edge a is:,1, &radic;3 &times; a units , &radic;3/2 &times; a units , 2/&radic;3 &times; a units ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), A surahi is the combination of:,1, A sphere and a cylinder , A hemisphere and a cylinder , Two hemispheres ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), A cylindrical pencil sharpened at one edge is the combination of:,2, A cylinder and a hemisphere , A cylinder and a cone , Two cylinders ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The shape of the gilli in the gilli-danda game is a combination of :,2, Two cylinders ,&nbsp;Two cones and a cylinder , Two cylinders and a cone ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), If the surface area of the sphere is 616 cm<sup>2</sup> its diameter (in cm) is:,1,14,28,7,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The radius of the base of a cone is 5 cm and its height is 12 cm. Its curved surface area is:,2, 60&pi; cm<sup>2</sup> , 65&pi; cm<sup>2</sup> , 30&pi; cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The curved surface area of a cylinder is 1760 cm<sup>2</sup> and its base radius is 14 cm. The height of the cylinder is:,3, 10 cm , 15 cm , 20 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The area of the base of a right circular cone is 154 cm<sup>2</sup> and its height is 14 cm. Its curved surface area is:,1, 154&radic;5 cm<sup>2</sup> , 154&radic;7 cm<sup>2</sup> , 77&radic;7 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The height of a conical tent is 14 m and its floor area is 346.5 m<sup>2</sup>. How much canvas 1.1 m wide will be required for it?,3, 490 m , 500 m ,&nbsp;525 m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), If two solids hemispheres of same base radius <em>r</em> are joined together along their bases then curved surface area of the new solid is:,1, 4&pi;<em>r</em><sup>2</sup> , 6&pi;<em>r</em><sup>2</sup> , 3&pi;<em>r</em><sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The total surface area of a hemisphere of radius 7 cm is:,3, 148 &pi; cm<sup>2</sup> , 392 &pi; cm<sup>2</sup> , 147 &pi; cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The maximum number of boxes of dimensions 8 cm &times; 7 cm &times; 6 cm that can be fitted in a box of dimensions 8 m &times; 7 m &times; 6 m is:,3,10000,100000,1000000,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The edge of a cube whose volume is 8<em>x</em><sup>3</sup> is:,2,&nbsp;<em>x</em> , 2<em>x</em> , 4<em>x</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), Total surface area of a cube is 216 cm<sup>2</sup> then volume is:,3, 108 cm<sup>2</sup> , 432 cm<sup>2 </sup> , 216 cm<sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), If the volume of a 7 cm high circular cylinder is 448&pi; cm<sup>3</sup> then the radius is equal to: ,1, 8 cm , 4 cm , 14 cm ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The curved surface area of a cylinder is 264 m<sup>2</sup> and its volume is 924 m<sup>3</sup>. The height of the pillar is: ,2, 3m , 6m , 9m ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 13. Surface Areas and Volumes,,,Multiple Choice Question (Online), The height of a cylinder is 14 cm and its curved surface area is 264 cm<sup>2</sup>. The value of the cylinder is:,3, 196 cm<sup>3</sup> , 296 cm<sup>3</sup> ,&nbsp;396 cm<sup>3</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 13. Surface Areas and Volumes - Multiple Choice Question (Online) Quiz 20,1
